D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.025169
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.026651
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],ref:D25_OnePlus_A3000,0.011722
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019349
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013921
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013921
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0026.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052261
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019193
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.015862
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D03_Huawei_P9,0.006934
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D04_LG_D290,0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D07_Lenovo_P70A,0.032129
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,-0.0023841
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.037133
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D21_Wiko_Ridge4G,-0.028771
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.024538
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.021533
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],ref:D25_OnePlus_A3000,0.014049
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019193
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.015862
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.015862
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0028.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.051987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019065
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.013714
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D03_Huawei_P9,0.00322
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D04_LG_D290,0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D07_Lenovo_P70A,0.032401
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,-0.0078611
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.044695
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D21_Wiko_Ridge4G,-0.037767
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.024588
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.030365
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],ref:D25_OnePlus_A3000,0.011251
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019065
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013714
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013714
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0030.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052352
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019123
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.013821
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D03_Huawei_P9,0.0036035
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D04_LG_D290,0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D07_Lenovo_P70A,0.032531
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,-0.0079025
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.043396
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D21_Wiko_Ridge4G,-0.036183
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.02463
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.029409
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],ref:D25_OnePlus_A3000,0.01155
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019123
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013821
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.013821
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0032.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052357
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019431
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.012408
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D03_Huawei_P9,0.0016332
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D04_LG_D290,0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D07_Lenovo_P70A,0.032348
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,-0.0080044
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.049156
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D21_Wiko_Ridge4G,-0.042477
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.025393
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.032447
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],ref:D25_OnePlus_A3000,0.0097719
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019431
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.012408
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.012408
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0034.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.052296
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.01909
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.022161
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D03_Huawei_P9,0.01841
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D04_LG_D290,0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.0092235
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.010761
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D21_Wiko_Ridge4G,-0.001111
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,-0.0022202
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],ref:D25_OnePlus_A3000,0.022824
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.01909
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.022161
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.022161
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0036.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053389
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019288
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.027231
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D03_Huawei_P9,0.027349
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D04_LG_D290,0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D07_Lenovo_P70A,0.03398
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.018682
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0086811
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.020479
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027538
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.01542
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],ref:D25_OnePlus_A3000,0.029811
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019288
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.027231
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D03_Huawei_P9,with maxi-corr0.027349
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0038.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.05353
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019333
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.027383
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D03_Huawei_P9,0.027394
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D04_LG_D290,0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D07_Lenovo_P70A,0.034053
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.01896
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0080794
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.019846
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027445
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.015205
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],ref:D25_OnePlus_A3000,0.029929
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019333
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.027383
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D03_Huawei_P9,with maxi-corr0.027394
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0040.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053576
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019254
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.026701
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D03_Huawei_P9,0.026362
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D04_LG_D290,0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D07_Lenovo_P70A,0.033911
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.017652
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,0.0064177
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.017987
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027589
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.013433
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],ref:D25_OnePlus_A3000,0.029071
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019254
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.026701
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.026701
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0042.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053522
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0044.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019198
